16/11/2020 20:37,$SPY Einhorn’s new premium selling algos are amazing $TSLA $NFLX
16/11/2020 20:47,$NFLX  Expecting a retrace towards 460 within the next week or so $SPY
16/11/2020 20:47,"$AMZN $TSLA $NFLX Shorts, give up. You can’t bet for more downside on these. They are ALREADY DOWN. LOLOLOL BUY !!!"
16/11/2020 20:56,NEW POST: Insurance Stocks and Chill     $KIE $NFLX $QQQ $SPY
16/11/2020 21:05,$NFLX shorted here 479.23... tight stoploss 486.. throwing a dart
16/11/2020 21:09,$NFLX NFLX 600$  NIO 300$   PLUG 100$  AABB .10-.25
16/11/2020 21:57,$NFLX I told you guys Thursday Friday!!? Don’t tell me you left 23% on the Table!!?
16/11/2020 23:03,$NFLX money will go to $TSLA .  Short at will here
17/11/2020 02:13,$NFLX  Nov 16     - Daily stock market timing forecast -     ◆ Investment position     =&gt; Sell - Bearish     ◆ Search for the daily stock market timing forecast          ◆ Upper~Lower stock price band for the next 10 days     Price: 438.25  ~ 491.89   % Change: -8.53% ~ 2.67%  ◆ Today&39;s Supply-Demand(S&amp;D) strength     =&gt; Supply-Demand(S&amp;D) strength flow appropriate to the current trend.          ◆ Daily Supply-Demand(S&amp;D) strength Trend     =&gt; About to begin an upward trend as an adjustment trend gradually gives way to increasing limited falls and strong rises.
17/11/2020 13:23,"15 fractional share buys for today:  AMZN, AAPL, TSLA, NIO, MSFT, FB, BABA, NVDA, AMD, BA, ZM, GOOGL, $NFLX, $PTON, $SNAP     Current ROI: +31.62%  JJSURFFRACSHARELONGHOLD"
17/11/2020 13:46,$TSLA &amp; $AMZN showing everyone why rotating into value with no tech exposure is silly. Also showing that grouping all tech as “tech” is a fools game. It’s a stock pickers market $NFLX &amp; $AMZN (for example) are not the same  I covered this and more in latest vid: 
17/11/2020 14:44,$NFLX come back down
17/11/2020 15:03,"$SPY I dont know Bears, there&39;s just so much money that has to Buy the Market that the dips are probably going to get bought. May have to wait for after 10:30 &amp; then EU close but not a great place to go Short  $AAPL $AMZN $BABA $NFLX"
17/11/2020 15:05,$NFLX BULLISH SWEEPERS
17/11/2020 15:07,BTO some short term $NFLX calls
17/11/2020 15:07,"$NFLX good RS, right under 9ema and daily rotation. It’s building pressure!"
17/11/2020 15:12,$NFLX uh oh... 487.35 i admit my failures and i bail
17/11/2020 15:41,$NFLX NHOD
17/11/2020 16:22,$NFLX predictable rejection. Loaded more puts at the top crosshairs. might find some support on bottom trendline but expecting below 480 today
17/11/2020 16:30,E-Mac strat here on $NFLX looks really nice   V-Shape?
17/11/2020 16:48,"$NFLX Now cracking below the bottom diagonal trendline, would expect a bit of support on the line under it but below that i would think it goes to mid 470s"
17/11/2020 16:51,$NFLX almost a straight line ⬇️
17/11/2020 16:55,$NFLX Einhorn will recover his lost short  from $TSLA  from his humongous $nflx short
17/11/2020 16:57,$NFLX Outline momentum working both ways in todays vid. $NFLX is a prime example of this
17/11/2020 17:40,$NFLX as expected. Curious to see how that double crosshair holds in the circle. Could be a decent bount or decent drop. On watch.
17/11/2020 18:28,$SPY After listening to Jay I guess the Tech Trade is about to be back on  $NFLX $BABA  $AAPL $AMZN
17/11/2020 19:16,$NFLX will close short at 473
17/11/2020 20:27,$NFLX What an incredible Show “The Queen’s Gambit” captures the Cold War Era and Men Women Relationships and the game of Chess like never before- A Real MasterClass 
18/11/2020 01:30,$NFLX oceans 11 is on Netflix I’d buy stock
18/11/2020 01:32,$NFLX still a leading indicator
18/11/2020 01:38,$NFLX whose to say 1k by June??
18/11/2020 06:11,"Got $10,000? Here Are 3 Game-Changing Stocks to Buy $MA $NFLX $ALXN "
18/11/2020 10:15,$BABA Always good to make a trade based on Powell. It takes a day after he tells the Market he&39;s not going anywhere for it to respond &amp; yesterday he was saying &quot;Buy Tech&quot; &amp; here we are  $AAPL $NFLX $TSLA $SPY
18/11/2020 11:40,$NFLX 
18/11/2020 12:13,$NFLX oversold
18/11/2020 15:28,$NFLX watching to see if 180 holds the close today. Might be a good long entry for next month
18/11/2020 17:25,$NFLX squeezing. .... which way will it break
18/11/2020 17:41,$NFLX about to breakout
18/11/2020 17:50,$NFLX  like I said bullish
18/11/2020 17:51,$NFLX Starting to come out of this FAT ASS BASE!!!!!! Oversized in it!
18/11/2020 18:02,"$NFLX $SPY   They just ran out of TP on Amazon, my state (CA) halting re-opening measures... NFLX moon soon"
18/11/2020 18:39,$NFLX kill it bears
18/11/2020 20:10,$NFLX NYC Schools just shut Down!!!
18/11/2020 20:12,$NFLX 📺
18/11/2020 20:15,$NFLX Showing strength 🔥
18/11/2020 20:34,$NFLX 600$ the company has everything one could ask for.NFLX AABB OTC .25 Gold backed cryptocurrency coin coming.
18/11/2020 21:03,$NFLX wtf dropped $7 in like 15 minutes.
18/11/2020 21:11,$NFLX bullish AF $1000 PT 2-3 years
18/11/2020 21:17,$NFLX 385 sounds like a fair price
19/11/2020 00:34,$NFLX Is about to break out. The descending trend line which started Oct 14 has pivot price points of  $489 $492 $496 $507 $514 $519 $522 $530 $536 $540 $557 $572.49 and into a Blue Sky Breakout from there
19/11/2020 01:09,$QQQ $AAPL $TSLA $FB $NFLX Another one in the books... next
19/11/2020 04:08,$NFLX still boring.
19/11/2020 13:25,$BA $NFLX $SPY   My BEST BULL HOLDINGS ☝️☝️🔥🔥🔥  ALL EYES IN AN INCREDIBLE DIVIDEND PR RELEASE ========&gt;.  FENG  😳😳😳😳
19/11/2020 15:26,$NFLX breakout over $500 will happen soon
19/11/2020 15:35,$NFLX cant break through... break down soon
19/11/2020 15:54,NETFLIX OPTION OPEN INTEREST $NFLX
19/11/2020 16:29,$NFLX what the fuck why do I have to cut these
19/11/2020 17:33,$NFLX 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 moving
19/11/2020 17:46,$NFLX just fuck you $SPY
19/11/2020 18:07,$NFLX Price compression leads to price expansion. Explosion coming.
19/11/2020 19:22,"$NFLX one of my largest holdings in the long term acc, a nice shake below $470 support would be a good add"
19/11/2020 20:42,$NFLX Front running a potential breakout with the Dec18 525 calls.
19/11/2020 21:38,$NFLX on a triple bottom here holding nicely at support. Like it here for a long Swing pop back to the 10SMA and above. Fluuuuush it once more to buy cheap but I&39;d start loading here SL 🛑 below the yellow 
19/11/2020 22:15,$NFLX FUBO! Unreal
19/11/2020 23:11,"$NFLX inside day on watch for tomorrow near the bottom of this base, needs to get back above its 10, 20, and 50 day MA&39;s."
20/11/2020 01:53,$NFLX  Nov 19     - Daily stock market timing forecast -     ◆ Investment position     =&gt; Buy - Bullish     ◆ Search for the daily stock market timing forecast          ◆ Upper~Lower stock price band for the next 10 days     Price: 477.25  ~ 501.65   % Change: -1.53% ~ 3.50%  ◆ Today&39;s Supply-Demand(S&amp;D) strength     =&gt; Supply-Demand(S&amp;D) strength flow appropriate to the current trend.          ◆ Daily Supply-Demand(S&amp;D) strength Trend     =&gt; About to begin a rebounding trend as a downward trend gradually gives way to slowdown in falling and rises fluctuations
20/11/2020 04:55,$NFLX usually likes to run after Roku or vise verse
20/11/2020 05:54,$NFLX The Crown is a Majestic Masterpiece.
20/11/2020 11:46,"$SRNE $GE $F $SPY $NFLX   All eyes on SORRENTO 🇺🇸🇺🇸🇺🇸🇺🇸  No other Covid Company has 👇👇👇 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥  Patient: Hello Doctor,  I think I have Covid ! Doctor: No worries, go to the pharmacy and by your drop. You can go back to work next day. Anything else ??  🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸DEAR LORD 🇺🇸🇺🇸🇺🇸  🔥🔥🔥🔥🔥"
20/11/2020 14:02,$NFLX watching today for a pure lotto play
20/11/2020 14:46,$NFLX small add here as well
20/11/2020 14:56,$NFLX she is weak
20/11/2020 15:19,$NFLX another inside day. Get ready for volume soon.
20/11/2020 15:30,$NFLX in for a swing... this stock will pop in further lockdowns... its been accumulating perfectly and is set for a run far over $500 stop loss under $460
20/11/2020 16:35,$NFLX reversal attempt. Top of watchlist
20/11/2020 17:21,"$PIC Want to feature in Article about how your 5,000 investment became 100,000 in 10 years? Just like you see stories of $NFLX $TSLA etc."
20/11/2020 18:18,$NFLX similar setup to $AMZN ... both looking to breakout imo.
20/11/2020 18:25,$NFLX in 18DEC20 500Cs @ cost basis of 13.05 / contract  Swinging. (Lagger to ROKU imo ... similar to BABA lagging SHOP past few sessions)
20/11/2020 18:27,"$NFLX last time I’m telling you guys, LOAD THE FUCK UP! See you at $750"
20/11/2020 18:29,$NFLX finally showing signs of 🏃‍♀️ lets goooo baby
20/11/2020 18:31,$NFLX AND SHES MOONING 515 by Monday
20/11/2020 18:34,$NFLX whats the news??????????
20/11/2020 18:39,$NFLX quick 70% lotto in 5 mins. Loks like it may have sold too soon! Lol
20/11/2020 18:40,$NFLX - Really big buys. Whoa!
20/11/2020 18:43,$NFLX entered this morning at $483.15 📈
20/11/2020 18:45,$NFLX - Booom - Who wants to Chill 😂😂 👇👇
20/11/2020 18:55,$NFLX go over 500 by close and make me 20k let&39;s go!
20/11/2020 19:02,$NFLX jump this up 5% into the close let&39;s go!
20/11/2020 19:05,$nflx shit missed taht was there news?
20/11/2020 19:11,$NFLX another 2% haircut🤔
20/11/2020 19:23,$NFLX nearing gaps edge !!
20/11/2020 19:23,$NFLX what’s the catalyst??
20/11/2020 19:25,$NFLX bullish engaulfing weekly!
20/11/2020 19:25,$NFLX  is setting up for a monster reversal upside it’s coming
20/11/2020 19:26,$NFLX oof she’s ripping 515 monday easily
20/11/2020 19:26,$nflx bt back fill 494
20/11/2020 19:27,$NFLX 505 close let&39;s go!
20/11/2020 19:31,$NIO $NFLX $WKHS $XPEV  🤩🔥💰
20/11/2020 19:40,$SPY  IN DIEN TIMES ... $NFLX (wing of the low)   $NIO (February hold) $WKHS (short term call)  $XPEV  (January 21 hold) 💰🔥💰🔥💰💪
20/11/2020 19:42,$nflx ha stopped out teach chasers get smacked its friday stupid its friday what are you thinking
20/11/2020 19:52,$NFLX give us a 500 close comeonnn n
20/11/2020 20:03,$NFLX
20/11/2020 20:45,$NFLX $500 call blocks coming in for December
20/11/2020 20:55,"CNBC Analyst says not to buy $NFLX $PTON $TDOC -  Hey dummy, Jealous much you missed em, keep trolling idiots"
20/11/2020 23:32,All cash wonderful day $spy $nflx $qqq
21/11/2020 02:55,$NFLX all I see is downtrend intact... lower highs until it isnt
21/11/2020 17:47,$PLUG Power “Fat Tail” on the Bolinger Bands aka Parabolic page 37 of book...$nflx ripped 60 then 70 in their example...
21/11/2020 18:57,$SPY $NFLX Watch Kevin Heart&39;s new special on Netflix he like most people already had covid19 and was asymptomatic.
21/11/2020 20:12,$NFLX  I might add these 👇
21/11/2020 22:13,$NFLX Looks primed.
21/11/2020 23:27,$NFLX $600 soon.
22/11/2020 10:20,$SPY $NFLX $QQQ I have been watching The Crown and I have to say that Prince Charles according to it has got be the biggest fing prick of all time.
22/11/2020 14:08,$NFLX 🧲💵💵💵💵
22/11/2020 23:05,$SPY tech futures are ripping my $NFLX calls May print
23/11/2020 00:21,$NFLX Does it come up off this support this week? These small details could be telling.
23/11/2020 01:56,$NFLX let’s see a day like 8/26
23/11/2020 05:00,$AAPL $AMZN $ETSY $PYPL $NFLX   Go Shop guys. Everything’s cheap.  I bought rare vintage Russian wooden chess board from eBay after watching ‘The Queen’s Gambit’ from Netflix.
23/11/2020 10:15,$NFLX: JP Morgan raises target price to $628 from $615 $SPY
23/11/2020 12:48,$NFLX got a price upgrade to $628.00 time to run
23/11/2020 13:28,"$AMZN $GOOG  $NFLX $TSLA $BABA  =Nice moving in pre market, imo 📈💰✔️"
23/11/2020 14:11,$NFLX how high can it go today?
23/11/2020 14:40,$NFLX NFLX 600$ NIO 300$ PLUG 100$ BLDP 100$ AABB .25
23/11/2020 14:50,$NFLX Was this Upgraded Today ? Lol wtf 😬
23/11/2020 14:52,"$NFLX JP Morgan Adjusts Netflix&39; Price Target to $628 from $615, Keeps Overweight Rating  11/23/20, 5:29 AM 08:29 AM EST, 11/23/2020 (MT Newswires) -- Netflix (NFLX) has an average rating of outperform and price targets ranging from $200 to $700, according to analysts polled by Capital IQ."
23/11/2020 14:56,Closed that Friday position. Playing again - adds here on 484 $NFLX JAN500C 21.10 BTO.
23/11/2020 15:09,$NFLX triple top retrace 385
23/11/2020 15:09,$NFLX downwards
23/11/2020 15:16,$NFLX $490 CALL BLOCK DETECTED
23/11/2020 15:38,$AAPL $MSFT $NFLX $FB Big tech has dropped 4 times out of 5 while smaller tech keeps running up. We all know that this is about to reverse. No way FAANG stays down during this massive week of shopping.
23/11/2020 15:46,$WKHS is running on the news of Jim Cramer calling this a buy! Jumped $3 in Friday trading alone. This horse can run hard on news like this! Expected to go to $29  .  Highly recommend looking at $NFLX while its down as well! Looks good to me!
23/11/2020 15:54,$WKHS is running on the news of Jim Cramer calling this a buy! Jumped $3 in Friday trading alone. This horse can run hard on news like this! Expected to go to $29  . load dips on $aapl $wday $nflx $eigr those look nice!!!!
23/11/2020 15:54,$ESGC all Hindus &amp; Muslims should cancel their $NFLX subscriptions due to offensive content &amp; move to the Eros platform where they can find far better more respectful programming
23/11/2020 16:02,$WKHS has been trending all morning on news from Jim Cramer of mad money nbc calling this a buy! Jumped $3 in Friday trading alone. This horse can run hard on news like this! Expected to go to $29 - $31 today  .  Buy the dips on bargains like $nflx $baba $aapl those are to cheap to ignore and great companies!
23/11/2020 16:06,"$TSLA P/E OVER 1,020   FACEBOOK P/E IS 31 $FB  $NFLX IS 78X P/E  $MSFT IS 33X P/E   YOU GUYS BUYING TSLA AT OVER 33X The p/e of fb is literally INSANE And delusional"
23/11/2020 16:26,"$NFLX Folks, don&39;t sweat these price drops. If anything use as buy opportunities. Everytime I haven&39;t done so with $nflx I&39;ve come to regret it. If only I had held those shares bought in the 200 and 300 hundreds. Still holding shares bought at $160 and less. In the mean time enjoy watchings it&39;s great stuff. Recently watched Snowden and Trial of Chicago 7. Am also re-watching Ozark with my GF who never saw it before... All are available right now and highly recommended."
23/11/2020 16:42,$WKHS load up on Jim Cramer news! Wkhs is running on the news of Jim Cramer calling this a buy! Jumped $3 in Friday trading alone. This horse can run hard on news like this! Expected to go to $30  .$baba $nflx $aapl are buys today grab those dip!!!
23/11/2020 16:58,$WKHS $WKHS is trending running on Jim Cramer calling this a buy! Jumped $3 in Friday trading alone. This horse can run hard on news like this! Expected to go to $29  load up $nflx $baba $amzn $aapl they are cheap!!!!
23/11/2020 17:09,$NFLX 🗑🗑🗑
23/11/2020 17:38,$NFLX
23/11/2020 17:48,$NFLX doubled position here... stop loss $465
23/11/2020 19:08,$NFLX
23/11/2020 19:32,$NFLX NFLX 600$  NIO 300$  PLUG 100$  BLDP 100$
23/11/2020 19:35,$FUBO $ROKU $NFLX $AMZN can buy this company. This company fit into their plan. Don’t short...
23/11/2020 20:15,$NFLX kind of want to hold my puts anyone else holding overnight.
23/11/2020 20:55,$NFLX not buying this dip. Added here
23/11/2020 20:56,$NFLX nasty bitch
23/11/2020 20:57,$NFLX stop loss at $465... this is set up for a pop fundamentally and technically
23/11/2020 21:18,NEW POST: Stock Market Recap 11/23/20 {Video}   $AAPL $IWM $KXIN $NFLX $PLTR
23/11/2020 21:21,$NFLX All FUBO baby. Only because I missed the buy opportunity here when I was a kid. 🤑 Still love NFLX
23/11/2020 22:30,$NFLX Depressing!
23/11/2020 23:04,$PLUG Power $100!!!    $nflx Fat Tailed out of chute for $60 then did another $70 on top of that!!!    Brings us past Fibonacci $144 ...not by much!!!
24/11/2020 00:49,$NFLX  Nov 23     - Daily stock market timing forecast -     ◆ Investment position     =&gt; Sell - Bearish     ◆ Search for the daily stock market timing forecast          ◆ Upper~Lower stock price band for the next 10 days     Price: 449.83  ~ 478.12   % Change: -5.62% ~ 0.32%  ◆ Today&39;s Supply-Demand(S&amp;D) strength     =&gt; Supply-Demand strength has changed from a strong buying flow to a suddenly strengthening selling flow.          ◆ Daily Supply-Demand(S&amp;D) strength Trend     =&gt; In the midst of a downward trend of strong downward momentum price flow marked by temporary rises and strong falls.
24/11/2020 00:56,$NFLX $AAPL   Buy the dip$$$  
24/11/2020 01:39,$NFLX 🧲💵💵💵💵 Back to 500s
24/11/2020 07:41,$NFLX
24/11/2020 11:03,$NFLX Dead Money! 💀💵
24/11/2020 11:57,$FUBO This is a target acquisition of big money like $NFLX $ROKU and others IMO. You don’t short this type of stock. All the best
24/11/2020 13:18,"15 fractional share buys for today:  TSLA, AMZN, AAPL, NIO, MSFT, BABA, FB, NVDA, ZM, BA, AMD, GOOGL, $NFLX, $SNAP, $PYPL     Current ROI: +35.99%  JJSURFFRACSHARELONGHOLD"
24/11/2020 13:55,$NFLX DAILY CHATested and minor bounce off Key $475 level 👀  Needs to hold support   Bull bets detected yesterday 👍 $500C activity
24/11/2020 14:39,$NFLX
24/11/2020 15:34,$NFLX needs more time
24/11/2020 15:45,$NFLX over due for breakout
24/11/2020 15:54,$NFLX taking another swing at my 450 buy limit order. Might have to buy a bit higher. On watch for now
24/11/2020 16:01,$NFLX OPTION OPEN INTEREST FOR NETFLIX
24/11/2020 16:11,$NFLX sexflix time !!
24/11/2020 18:44,$NFLX Biden plan=NFLX 600$  NIO 300$  PLUG 100$  BLDP 100$  GEVO 17$
24/11/2020 19:51,$NFLX neckline break send the volume
24/11/2020 20:26,$NFLX  running people
24/11/2020 21:02,$NFLX trying for a swing here with $478.75 average entry.
24/11/2020 21:36,$NFLX building a lot of goodwill by dropping the Chappelle Show. Even Lebron is giving them props on Twitter.
25/11/2020 02:27,Back in March and April we continually gave guidance and our perspective on the market while being extremely nimble and studying the overall economy. Tickers such as $NFLX $AMZN $TSLA have done extremely well. This credit is given to the amount of research and technical skill that is understood.   We are switching as we believe the next asset class to move is debt and commodities. And we will continue to shift our focus as part of our trading community superluckeee.com and future hedgefund Aevitas.
25/11/2020 09:08,$NFLX also IHS detected
25/11/2020 13:47,$SPY $NFLX How many of you mother f*ckers started playing chess after watching   The Queens Gambit a lot of people using that opening online now
25/11/2020 14:21,$NFLX - 4 hour view.  Looking good over $486
25/11/2020 15:05,$NFLX 🤢🤢
25/11/2020 15:06,$NFLX
25/11/2020 15:11,$NFLX small bull trade here just under $480. Taking it off into strength.
25/11/2020 16:45,$FB RED   $NFLX RED   $GOOGL RED   $SPY RED   $VXX RED
25/11/2020 19:00,$NFLX NFLX 600$ PT   AABB OTC .25 PT  x20 x50 x100 possibilities here.  GLTA Happy Thanksgiving.   
25/11/2020 20:00,$NFLX coiling expecting a big move within next 2 weeks
25/11/2020 20:11,$NFLX new hod
25/11/2020 20:17,$nflx daily  A close above 485.13 should setup 490-91 495 Friday   Breakout above 493.5
25/11/2020 22:31,$NFLX $MSFT $DJIA $IWM $NDX  Happy Thanksgiving!  let&39;s make it 3/3 on Friday. info.com for forecasts &amp; trading playbooks.
26/11/2020 13:37,$BA $NFLX $MU  Happy Thanksgiving Everyone! 🦃  Wild year! Please take a moment to reflect &amp; GIVE THANKS! 2021 is coming and it’s gonna be GREAT! Like this post if YOU will hit your 2021 trading goals!   See our feed and follow if you want to see our plays live as we make them! Let’s Stack OUR Gains together in 2021!!
26/11/2020 19:38,$NFLX a core holding that you can trade around.  A clear consolidation. In buy zone here near support line.
27/11/2020 05:12,$NFLX DAILY CHATesting key gap resistance   Bull bets detected   Needs to b/o gap resistance to fill towards $515 🎯
27/11/2020 07:19,$NFLX $COST $AMZN $SHOP  Expectations  Friday - Next weeks close  COST - 390 - 397.5 NFLX - 488 - 515 AMZN - 3150 - 3315  SHOP - 1040 - 1100 AMD Friday close over 87 - 92-94
27/11/2020 08:52,$NFLX $600
27/11/2020 08:52,$NFLX the sunbacription story starts again EMaaS   
27/11/2020 14:52,Bull bets coming into $NFLX   $482.5C for 12/4 exp
27/11/2020 15:07,$NFLX 19MAR21 530C BTO 24.3/contract
27/11/2020 15:16,$NFLX NFLX 600$  NIO 300$  PLUG 100$  BLDP 100$  GEVO 17$ this 1 AABB OTC GOLD backed cryptocurrency coin in development. TSNP just 500x itself this month. Get in AABB NOW!  GLTA   $$$$$$$$
27/11/2020 15:18,$NFLX over PHOD and can move! Nice test into lows and bulls stepped in!
27/11/2020 15:21,$NFLX Finally break out of this range jeeez
27/11/2020 15:24,$NFLX closed the bull trade from $478 here. Out for now.
27/11/2020 15:26,$NFLX MA5 just crossed up and over the MA10 on the daily 📈
27/11/2020 16:11,$NFLX sooooo coiled monster move
27/11/2020 16:17,"&39;bout dang time $NFLX moves, but not out of the weeds yet"
27/11/2020 16:40,This is the only red stock in my portfolio $NFLX -1.65%
27/11/2020 17:33,$NFLX There they go.
27/11/2020 18:09,$NFLX Call Side BWB...theta burn....I’ll wait lol
27/11/2020 18:14,"$NFLX TSNP was .0001 30 days ago it hit .12 cents today 1200X itself in 30 days.  AABB Gold backed cryptocurrency coin in final development process,record gold,record profits,uplisting OTCQB(Waters CPA)  GL   "
27/11/2020 19:27,$NFLX COILED AF
27/11/2020 21:44,$NFLX Nice descending triangle breakout.
27/11/2020 21:59,"$NFLX - 1 DP print today - 465,000 shares @ 483.0 - $224,592,722"
28/11/2020 00:57,Anything in $NFLX recently by any chance? 
28/11/2020 17:09, $NFLX do you have a MM on this one?
28/11/2020 17:53,"$NFLX Great company. Wonderful content. No ads. Volatile stock, but LT always goes up. Currently offers Snowden. Highly recommended. It&39;s gonna be awahile before covid is under control. Till then, play the market, invest, $nflx and chill"
28/11/2020 23:15,"$NFLX NFLX 600$  TSNP just (1200X) in 30 days with 3 listed employees and 4 billion shares.   AABB OTC Gold backed cryptocurrency coin in final development process,uplisting OTCQB tier (Waters CPA) Record gold,record profits,digital currency.  X50 X100 X500 possibilities. GLTA    "
29/11/2020 04:17,Once trump is out of office Putin has no use for him. Maybe $nflx can buy and air the Pee-pee tape. Seems inappropriate for $dis. LOL.
29/11/2020 16:05,$NFLX welcome to 2020 where the short thesis is too much hidden revenue
29/11/2020 18:25,"$NFLX $DIS      Awesome 🙌🏻  Netflix’s Hold On ‘Daredevil’ Rights Has Expired, So Fans Push Disney For Revival  "
30/11/2020 00:39,"$NFLX NFLX 600$   TSNP OTC (1200X) in 30 days listing 3 employees and 4 billion shares.  AABB OTC Gold backed cryptocurrency coin in development process,uplisting OTCQB (Waters CPA) Record profits,record gold,digital currency. X50 X100 possibilities. MOASS coming!  GLTA    "
30/11/2020 00:45,$NFLX  Nov 27     - Daily stock market timing forecast -     ◆ Investment position     =&gt; Sell - Bearish     ◆ Search for the detailed stock price forecast          ◆ Upper~Lower stock price band for the next 10 days     Price: 454.11  ~ 491.70   % Change: -7.58% ~ 0.07%  ◆ Today&39;s Supply-Demand(S&amp;D) strength     =&gt; Supply-Demand(S&amp;D) strength flow appropriate to the current trend.          ◆ Daily Supply-Demand(S&amp;D) strength Trend     =&gt; In the midst of a rebounding trend of upward direction box pattern price flow marked by limited falls and upward fluctuations.
30/11/2020 14:11,$NFLX this movie was hilarious!
30/11/2020 14:31,$NFLX  up
30/11/2020 14:57,$NFLX about to get wild to the upside
30/11/2020 15:06,$NFLX 600$  TSNP just 2400X in 1 month.  AABB Gold coin coming X50 X100 MOASS coming. GLTA
30/11/2020 15:41,"$NFLX bull trade, sold a couple of put spreads, ATM&39;s, out a couple of weeks."
30/11/2020 16:20,$QQQ $NFLX $AMD   Qs with an ATH weekly close (last wk) vs. ascending resistance ... I’ll continue adding dips in tech.
30/11/2020 16:24,$NFLX lotto weekly 505Cs to capture top of upside expected move.
30/11/2020 16:40,$NFLX OPTION OPEN INTEREST FOR NETFLIX
30/11/2020 17:15,$NFLX stair stepping into 15min technical breakout later in the day ... bears beware.   Adding more shorter dated longs on 487 break.
30/11/2020 17:49,$NFLX full position.   added this am.
30/11/2020 18:15,"Just heard a great trade was to be short &amp; not Buy $NFLX in March, True? "
30/11/2020 19:18,$NFLX continues to kill time. Price expansion could be coming soon.
30/11/2020 19:36,$AAPL $NFLX still swinging both of these long
30/11/2020 19:47,$NFLX Looking good here! 😂 🗑🗑🗑🤦‍♂️
30/11/2020 19:50,$NFLX
30/11/2020 19:56,$SEGI going to run like $TSNP over the coming days/weeks. Todays news is HUGE. Everyone will be just as familiar with SEGI as they are with $ROKU and $NFLX soon!
30/11/2020 19:58,$NFLX has been sleeping too.
30/11/2020 20:50,$NFLX 500 for 4.05 pretty hefty lotto play
30/11/2020 20:59,$nflx monthly  Target 516-17 533-34 in December   Hail Mary target at 546 560
30/11/2020 21:00,$NFLX nice to see bulls buying the dip today as it regains and closes above its 10 and 20 day EMA&39;s within this mini ascending triangle near the bottom of this base as it forms a nice round bottom.
30/11/2020 21:07,"$NFLX 5 month flag after several year consolidation! Monthly tagged RISING 9ema! Looks ripe, also on a monthly BUY SIGNAL!"
01/12/2020 01:17,$NKLA I feel this is going to be a $NFLX documentary in the future.
01/12/2020 03:19,$NFLX pattern confirmed
01/12/2020 04:34,$NFLX
01/12/2020 04:39,$NFLX Theyve not been able to sell this off more for a while. If they remain unable watch out
01/12/2020 04:52,$NFLX loading the boat with Jan 21 500c
01/12/2020 11:25,"15 fractional share buys for today:  TSLA, AMZN, AAPL, NIO, MSFT, BABA, FB, BA, ZM, NVDA, AMD, $GOOGL, $NFLX, $XPEV, $SNAP     Current ROI: +40.79%  JJSURFFRACSHARELONGHOLD"
01/12/2020 11:39,$NFLX all eyes on $496 $FB all eyes on $280
01/12/2020 13:46,$NFLX last few trading sessions this pops and then fades. Would love to see this ramp out the gate over  $500 and never look back. She is due for a 5-10% pop.
01/12/2020 14:01,$NFLX NFLX or NVDa which one has more potential with the current setup which you have been watching for a while these two..? $NVDA
01/12/2020 14:35,"$FB $NFLX $TSLA Closed all three bull trades from yesterday at open. All wins, locking them in."
01/12/2020 14:38,Bull bets detected in $NFLX    Working on vol
01/12/2020 14:44,Top % Gainers at Market Open (Part 5): $QQQ $SPCE $NFLX $WORK $PFE
01/12/2020 14:46,$NFLX looking real strong here.
01/12/2020 14:46,$FB $NFLX finally making a big move
01/12/2020 14:55,$NFLX  is backkkkkkkkkkkk
01/12/2020 14:56,$AAPL $FB $NFLX pretty good trifecta today 📈
01/12/2020 15:05,"$NFLX DAILY CHABeautiful breakout + gap fill attempt   Bull bets detected, on watch"
01/12/2020 15:10,$QQQ $NFLX free money Monday and tech Tuesday.
01/12/2020 15:14,$NFLX flag breakout this wants more
01/12/2020 15:21,$NFLX 🚨 cashed these in ... holding longer dated position.
01/12/2020 15:43,"$NFLX 600$ been saying it will happen 1-2.   TSNP OTC (2500X) in November listing 3 employees and 4 billion shares.  AABB OTC Gold backed cryptocurrency coin in development,uplisting OTCQB (Waters CPA) Record profits,record gold,audited financials,digital currency. ROI $$$$ GLTA     "
01/12/2020 16:29,$NFLX break out
01/12/2020 17:08,$NFLX Give me $550.
01/12/2020 17:21,$AAPL $FB $NFLX  I am a FAN owner and 📈🤪💰
01/12/2020 17:25,$NFLX constructive retests of $500 confirming. This is going much much higher
01/12/2020 17:28,$NFLX over hod $510 quick
01/12/2020 17:49,"1 i should buy you a great big 🥩  and 🍺 for your bringing attention $FB and $NFLX   Along with chwy, net and others"
01/12/2020 18:32,"$NFLX - Did Navi Call that one Holy Smokes up 28 bucks a share, time stamped 👇👇👇"
01/12/2020 18:58,$NFLX  so much time and DIPS a gift
01/12/2020 19:23,Gotta keep doing those curls 🦾to burn dem calories. Too much $NFLX and chill!!!
01/12/2020 22:15,$NFLX still boring to me.
01/12/2020 22:16,$AAPL $NFLX $FB $ROKU   Blessed to interact and invest side by side some very smart people/traders.   Feel like I am along for the ride but understand I make my own investment decisions.     Account is at ath and 7th straight Green Day.   Staying humble as market can quickly take away what it giveth.   If opportunity arrises help out a brother/sister if you can.
