19/09/2020 22:23,$AAPL $WMT $ORCL 
19/09/2020 22:23,$ORCL see you in 80+ soon! TikTok-ORCL-WMT!!!
19/09/2020 22:24,"$AAPL Trump approved TikTok $ORCL deal, app is back on! $SPY"
19/09/2020 22:26,$ORCL isn&39;t buying . They will just handle the cloud storage. We all know this is a Monday pump and dump. If Walmart or Microsoft had bought Tik Tok then we are talking bank
19/09/2020 22:31,$ORCL S C O R E !!! 🚀🚀🚀🚀
19/09/2020 22:32,$ORCL are people really still trying to be Bearish? 🤦🏻‍♂️
19/09/2020 22:33,$SPY $ORCL $WMT   “Trump Signs Off on Deal Allowing TikTok to Continue U.S. Operations”  
19/09/2020 22:37,"$ORCL oracle will pop $QQQ on tiktok, everything pops Monday $spy $es_f $wmt"
19/09/2020 22:39,$ORCL  Glad I averaged down those calls
19/09/2020 22:40,$ORCL I suggest you research Larry Ellison. He is a full blown genius.
19/09/2020 22:41,$ORCL lol 😂
19/09/2020 22:42,$ORCL Any thoughts about the possibility of $ORCL skyrocketing this up coming week as a result of this news? Any price suggestions😳. I&39;m looking for to get in on Monday opening.
19/09/2020 22:42,"$ORCL   The fact they are talking about next year’s IPO proves my theory that it is all about money!  The IPO will bring in $200-300 billion for TikTok in market cap.  Do your math if ORCL owns 20% or something. Plus all those recurring revenue for cloud data.  This is a jackpot for ORCL and as early as Sunday night, ANALysts will up PT’s accordingly and all week!!"
19/09/2020 22:43,"$ORCL Now hit us with the stim check, I’m almost there 🤤🤤🤤"
19/09/2020 22:44,$ORCL Gd news but it doesn’t do much for us. But i expect Walmart to pump and hold it’s gains. As for us we might see 70-75 then a hard dump. Just reality check folks.
19/09/2020 22:45,$ORCL  and $WMT  partner together to work TIC TOC 🔥🔥🔥. Deal made trump say nice
19/09/2020 22:46,$ORCL probably with .50 cents at best
19/09/2020 22:46,$ORCL don’t worry they won’t have a contract for anyone to look at Monday so saga continues
19/09/2020 22:52,$DIS and $ORCL gonna go off this week. Especially once they announce Disneyland reopening soon 🤩🥳
19/09/2020 22:53,$AAPL   bulls have the backings of  the Fed &amp; the President   Bears have the backings of  their mother   🔹 This is a true statement     $SPY $QQQ $WMT $ORCL
19/09/2020 22:57,$ORCL It’s good to know that Oracle also hosts the database for Zoom. I wasn’t aware of that. But adds to my Oracle bullishness $ZM
19/09/2020 22:58,"$ORCL Oracle, the PIPELINE, will be under U.S. lock and key. Bytedance, it&39;s Pipeline, will  be ruled and controlled by the U.S. : ORACLE. Trump likes the deal."
19/09/2020 23:00,$ORCL Tik Tok IPO is on it&39;s way. Watch Oracle now do 100 plus...
19/09/2020 23:00,$ORCL 12% owner. Oracle just released this official statement.
19/09/2020 23:00,$ORCL + AAPL
19/09/2020 23:02,$ORCL 100.00 a share cometh
19/09/2020 23:03,"$ORCL Monday will be very interesting. You never know what the market will do, but the steady increase should begin moving forward until there’s either good news or bad news. Trumps blessing is a positive catalyst. That I do know for sure."
19/09/2020 23:04,"$ORCL   Sequoia Capital, which is one of the original investors in ByteDance will make $billions again, after they made about $9 billion on SNOW IPO.  No wonder it partnered with ORCL and supported the deal!   As for ORCL, the current market cap is about $180 billion. Add about $50 billion (TikTok IPO at $250 billion and ORCL’s 20% stake) to its market cap only from the IPO. Then perhaps another $ billions on future cloud data revenue. This should add about 27% MINIMUM to the PT. At $60, 27% is about $16 move or $76 per share. That is minimum!"
19/09/2020 23:09,$ORCL I got calls
19/09/2020 23:09,More news in $SPY $WMT $ORCL
19/09/2020 23:09,$ORCL I think the markets going tank Monday but this half a chance
19/09/2020 23:11,$ORCL shook me out most of them Friday I had the worst hangover and woke up 9:28 head spinning and news talking all bad on the deal it’s still not thru till we see China 🇨🇳 approve this and it’s signed sealed and delivered. China’s the 🇨🇳 Wild card here
19/09/2020 23:13,$ORCL o yea
19/09/2020 23:16,$ORCL homeless bears after tomorrow
19/09/2020 23:16,$ORCL BULLISH NEWS &amp; BULLISH PATTERN!!! Video Chart Analysis..... Like &amp; Subscribe for more... 
19/09/2020 23:18,$ORCL   LOL T talking about Oracle Walmart owing Tik Tok in North Carolina rally right now!
19/09/2020 23:31,$ORCL Showing approved across all media.
19/09/2020 23:32,$ORCL oracle and walmart....ain’t that some shit $MSFT
19/09/2020 23:34,$ORCL Yesssss!!!🤑🤑
19/09/2020 23:35,$ORCL got long call into 2021 hope this pops in long term
19/09/2020 23:39,$ORCL Well.... Republicans will be buying Oracle and $WMT . And Gen Z. And Charli D’Amelio (my kids told me she’s a famous TikTokr).   Seems bullish
19/09/2020 23:41,$ORCL Never ever bet against Trump or America! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
19/09/2020 23:42,$ORCL   Finally some incentive for RH holders to buy ORCL like they slap asks for AAPL and TSLA!   LOL
19/09/2020 23:45,$ORCL flaying high
19/09/2020 23:45,$ORCL 🚀🚀🚀
19/09/2020 23:46,"$ORCL 65 monday, 75-80 upon Chinas approval."
19/09/2020 23:47,Trump says he has approved TikTok/Oracle/Walmart deal &39;in concept&39; $WMT $ORCL
19/09/2020 23:47,$ORCL next question is when do we think China will approve by?
19/09/2020 23:49,So what moves more percentage wise? $WMT or $ORCL lol
19/09/2020 23:49,$ORCL TikTok deal looks to be happening... should turn out well for tech
19/09/2020 23:52,"$ORCL is it a yes, no or maybe? Ugh!"
19/09/2020 23:55,$SPY Trump gives blessings to Larry $ORCL and Wally $WMT for Tik Tok deal. Poor ole Billy $MSFT gets a thumbs down.
20/09/2020 00:05,$ORCL if market is down we might have sell the news.
20/09/2020 00:05,$ORCL im happy Trump approved but china has a day to shit on the deal... just saying
20/09/2020 00:07,$ORCL    Not sure how credible but CNBC is saying 12.5% of Global Tik Tok for ORCL and WMT and ORCL can have cumulative 20% stake ownership of IPO. So WMT ownership seems to be 7.5%.   But CNBC was wrong before.   Trump agrees to deal in which TikTok will partner with Oracle and Walmart 
20/09/2020 00:07,$ORCL 🚀🎉🥃🍻
20/09/2020 00:10,$ORCL 🎊🎉🚀🍻
20/09/2020 00:14,$ORCL thank god bulls are a live here 🚀🚀💥🎉
20/09/2020 00:17,$ORCL if this does happen to get momentum... shorts are fucked... I wanna see what China has to say first tho but this was a win of a battle not the war... we aren&39;t in the clear yet
20/09/2020 00:23,$ORCL enjoy the gap up Monday folks
20/09/2020 00:26,$ORCL
20/09/2020 00:27,$ORCL Swish Swish mutha fuka’s
20/09/2020 00:27,$ORCL I won&39;t be happy until this passes and holds 65+
20/09/2020 00:32,"$AAPL For those bears clinging to hope China blocks , your shit out of luck , this guy is the voice of the PRC on Twitter $ORCL $WMT"
20/09/2020 00:32,More $WMT $ORCL
20/09/2020 00:34,$ORCL Fake News mutha fucka $TSLA $AAPL $SPY $DIA   See I told ya hahha 🤩🤩🤩🤩🤩🤑
20/09/2020 00:36,$ORCL option activity on Monday gonna be 🍌
20/09/2020 00:37,$AAPL $CVNA just  want to disclose I we are short Apple and Carvana $ORCL
20/09/2020 00:39,$ORCL congrats every body here 🚀🎉🎊🎊🎊🎉🎉🎉
20/09/2020 00:40,$ORCL Monday after market open!!!💪🏻🚀💰
20/09/2020 00:41,"$ORCL thank god, I held strong on 2 oracle and 2 WMT calls hooding this will get done, I’m down -150 between all 4 calls hopefully that all changes!"
20/09/2020 00:42,$ORCL what PT on Monday?
20/09/2020 00:46,$WMT is the longer term play. $ORCL will be an in and out situation on Monday. Dont wear out your welcome.
20/09/2020 00:52,$ORCL $WMT calls on Monday and puts on Tuesday for TikTok deal? Got it lol
20/09/2020 00:53,$ORCL I’ll be watching this one VERY very closely tomorrow. Big move like HUGE possible.
20/09/2020 01:08,$ORCL Swish swish muthafucka’s
20/09/2020 01:10,$ORCL Good news...
20/09/2020 01:10,$ORCL 🍒
20/09/2020 01:11,$ORCL 🤩🕶🇺🇸
20/09/2020 01:13,$ORCL 🧞‍♂️🤩🧞‍♂️🤩💰🤩🧞‍♂️
20/09/2020 01:14,$ORCL swish swish muta fucka 🍒
20/09/2020 01:18,$ORCL I take $100 Monday $120
20/09/2020 01:18,$ORCL 🤩🤑🤑🤑🤩💎
20/09/2020 01:18,$ORCL thumbs up if you believe   100 $ Monday 🚀😆🚀
20/09/2020 01:20,$ORCL 🍾🥳😁
20/09/2020 01:24,$WMT $ORCL Can’t wait to see a Yuge short squeeze on Monday!
20/09/2020 01:26,$ORCL Oracle and social media??
20/09/2020 01:33,$ORCL $WMT King Trump says deal is done. Must be happening for sure now. HAHAHAHA
20/09/2020 01:37,$ORCL big win for Orcl and $wmt
20/09/2020 01:46,$ORCL Can I make my money back monday from all my calls that expired friday?
20/09/2020 01:48,$ORCL what’s the price target for next week?
20/09/2020 01:55,$ORCL 🚀🚀🚀
20/09/2020 02:05,$ORCL There&39;s China in the background and that makes deal inconclusive somewhat. Having said that. If China okay&39;s this deal. The initial pop will be longer lasting.  GL y&39;all.
20/09/2020 02:07,$ORCL awe shat😂
20/09/2020 02:08,$ORCL Bears who bought puts Friday for the 9/25 weekly expirations will be starting Monday in Deep 💩! Shit  happens!
20/09/2020 02:17,$ORCL is the deal approved by China as well ?
20/09/2020 02:27,$ORCL  $70..$75 before market open on Monday🚀🚀
20/09/2020 02:30,$ORCL over 100$ Monday .. to the moooooooon baby 🚀🚀🚀🌙🌙
20/09/2020 02:39,"$ORCL $WMT $SPY In response to some media reports that TikTok will set up a $5bn education fund in the US, TikTok&39;s parent company ByteDance said Sunday that it heard about this for the first time from the news.  🤣🤣🤣🤣🤣🤣🤣"
20/09/2020 02:47,"$ORCL Like him or not, emperor Trump knows how to make a deal"
20/09/2020 02:59,$ORCL shitty software. Ebs sucks ass.
20/09/2020 03:02,"$QQQ $SPY $AAPL   “40% of ByteDance is owned by U.S. venture capital firms, the Trump administration can technically claim TikTok Global is now majority owned by U.S. money. The global TikTok business will pay over $5 billion “in new tax dollars” to the U.S. Treasury Department, according to a joint statement from $ORCL  and $WMT.   TikTok said it will maintain and expand its headquarters in the U.S., while bringing 25,000 jobs across the country.  Trump had said a new company will likely be incorporated in Texas.”"
20/09/2020 03:07,"$ORCL   Envious. Desperate. Angry. Stupid. In denial.  Bears for ORCL, that is.  LMAO!"
20/09/2020 03:07,$ORCL Any guesses on what this will be worth by October 16th? Wish I was holding more 🙄
20/09/2020 03:12,$ORCL need this bitch to hit a hunned to 120 🤣🤣🤣 I&39;m gonna go dream about it
20/09/2020 03:12,$ORCL Goodbye bears 🐻 🤣😂
20/09/2020 03:16,$WMT Good thing I scooped some up on Thursday. This is why always buy when it’s down and bloody. Now I get to chill and watch chasers drive it up for me 😊. 🔥🔥🔥 $ORCL $SPY
20/09/2020 03:17,$ORCL really happy with my 2023 calls 😊🥃
20/09/2020 03:22,$ORCL Skunks bears are crying 😢 lol  bulls baby bulls  🚀🚀
20/09/2020 03:29,$ORCL at least 95$ to 120$.bull run ..it’s not exaggerating ... do you remember Guy’s three weeks ago when (bigc ) stock shot from 65 to 160$ bec they had deal with Instagram  So here we go oracle got even bigger deal  🚀🚀🚀🚀
20/09/2020 03:49,$ORCL Trump approved Tik Tok Oracle and Walmart - Stocktwits just tweeted an hour ago 🎉🚀🇺🇸
20/09/2020 03:53,$ORCL Happy but let’s not get carried away. I’m going to wait for Chinas response in this matter then let’s pop that champagne 🍾  Once it’s confirmed we party Monday 🤩🤪
20/09/2020 03:53,$ORCL or $WMT will get the shine on Monday?
20/09/2020 04:01,$WMT sooii..if $ORCL. Only got 12.5% stake..does that mean $wmt got 87.5%
20/09/2020 04:02,$ORCL I have 403 calls and Iam happy on the risk I took and  and happy for Stood strong against All manipulation news .. I think now time for reward 🚀🚀🚀
20/09/2020 04:11,$ORCL 1-2 years from now TIK TOK will be another app collecting dust on people&39;s phones. This literally is just a stupid fad app. Like vegetable meat.
20/09/2020 04:45,"$ORCL So much pressure hold till market opens, dump half on the pm blow up at open... hold for retirement, sell all and reposition on bounce..... 1085 shares at 62.11 I have them in my td so I can’t trade till pm at 400AM, I also hold a we bull w 15k in powder I Can trade limit at 1am.. any brilliant plans come to mind? Thanks in advance...I been screwing my exits lately timing wrong seems like. Costing me $$.  Unfamiliar with this stock."
20/09/2020 05:00,"$ORCL $WMT special delivery for bulls, BANKING MONDAY"
20/09/2020 05:01,$ORCL die shorts die Monday cause we going $100+  Trump says he has approved a deal for TikTok  
20/09/2020 05:07,$ORCL  wallah street gonna be so busy Monday  🚀🚀🚀 
20/09/2020 05:35,"$ORCL tiktok , Tiktok ipo and blast off for Oracle 😊sounds tasty 😋"
20/09/2020 05:40,"$ORCL $WMT &amp; $KODK = Trump Plays Trump Won President already, no need to Vote!"
20/09/2020 05:42,$ORCL  party time 🎉🎊🎉 💃 🍾🍹🍻🥂🍷🥤 🚀
20/09/2020 05:50,$ORCL nio nio nio let’s go as oracle  🚀🚀🚀
20/09/2020 05:51,$ORCL nio a great days coming as oracle did
20/09/2020 06:07,$ORCL who is going to close their SHOfirst?
20/09/2020 06:10,$ORCL Trump killed it!!
20/09/2020 06:12,$ORCL bold prediction... Oracle will gap up to $150+ soon and Larry Ellison will bypass Bill Gates and Jeff Bezos for richest man in the world!
20/09/2020 06:44,$TCEHY Unphased by Trumps download ban threat on tiktok and WeChat. Launched their WeCom app for work communication purposes. Supposed to be exactly the same interface as WeChat.  Always one step ahead protecting their ip. Thanks my friend LZ  for sending this news to me.  Those stocks related to WeChat//tiktok ban: $FSLY $ORCL $MSFT $WMT
20/09/2020 07:17,$ORCL You can tiktok my ass because this company&39;s stock has underperformed the market HORRIBLY!
20/09/2020 09:36,$ORCL Originally posted this same chart on 09/14. Still stand by it. Updated the Fib extension.🤘🏻🤑 - Daily
20/09/2020 09:38,Big Techs gonna rip Monday.  $AAPL $MSFT $ORCL $AMZN $SPY  
20/09/2020 09:44,"$ORCL okay I&39;m awake... had sweet dreams... woke up to see yall unreal price targets... yes I said I need 100-120 but let&39;s be real, this stock just doesn&39;t move like that... cnbc isn&39;t pumping it either ... we&39;d be lucky to hold over 65 thru the end of the week ... I&39;d be satisfied with that but of course I&39;d like those 85s, 133s or 150s I keep seeing like bro, this isn&39;t gonna zoom lol"
20/09/2020 10:18,$ORCL $WMT No sale. Doesn’t address “security concerns”. Still 80% owned by Bytedance. Just funnels 20% of company to Trump boot licking CEOs. Scam.
20/09/2020 10:49,"$SPY $ORCL $WMT $QQQ  srsly this orange guy is an idiot to epic proportions but I like this move, kinda like a big FU to Chyna to fund our future kids of USA  "
20/09/2020 11:13,$ORCL The added attention alone is worth $10 this week. The actual business benefit to the company.... who knows... but maybe an additional $20 during the next 3 months. PT $90
20/09/2020 12:03,$ORCL $61 at best
20/09/2020 12:08,$ORCL meh.. not sure what else this could do Price wise .. but I’ll watch it
20/09/2020 12:29,$ORCL this better go up bigly lol jk I just wanted to say bigly
20/09/2020 12:30,$ORCL bought a straddle on this position - so will gain either way.  Worth the insurance.
20/09/2020 12:44,"$ORCL   Does not matter one bit what we post, but it is up to ANALysts and MM’s. Will found out soon enough.   BEFORE the deal, ORCL reported ER  showing back to growing revenue and average ANALyst PT was around $62."
20/09/2020 12:52,$ORCL October 23rd 70$ options .45 🙄
20/09/2020 13:05,$ORCL Who really knows where this will be by EOW! Could be a pop and drop and end around 65 or go parabolic and get rerated higher and end 80+! We shall see?
20/09/2020 13:43,$MSFT  $ORCL $WMT Judge orders 
20/09/2020 14:20,$ORCL ohh  wow  so it’s was real I wasn’t dreaming lol🚀🚀🚀🚀  To the moon baby
20/09/2020 14:20,$WMT $ORCL
20/09/2020 14:27,"$WMT $ORCL for those of you who were asking,  if it’s too late. It’s not. The deal has not been finalized. Beijing also has yet to approve the deal, though regulators are said to favor any transaction 🙏🏼 therefore, I will be loading up tomorrow. Maybe more of oracle since it’s cheaper 🤣"
20/09/2020 14:28,$ORCL   The current valuation of Tik Tok in the deal: $60 billion.  ORCL gets 12.5% of Tik Tok Global for $7.5 billion.  Tik Tok Global IPO could be around $250 billon next year.  ORCL’s 12.5% could be worth $31.25 billion!
20/09/2020 14:30,"$ORCL Oracle chart after earnings a week ago was already screaming for a breakout, market sold off at that point, now these news takes it over $70 easy on Monday $WMT $SPY $QQQ"
20/09/2020 14:31,$ORCL man that’s so hugs
20/09/2020 14:31,"$ORCL You guys are so use to the SP not moving much, over the past year, that you’re lowballing it. This is a new era for ORCL, so must think differently. More positive. Huge upturn coming this week."
20/09/2020 14:33,$ORCL
20/09/2020 14:45,$ORCL  12.5% and $wmt 7.5% only have 20% stake? 80% are still in China? Not sure if the price will jump very much.
20/09/2020 14:50,$ORCL i’m looking forward to see kodk momentum again in oracle🚀🚀🚀
20/09/2020 14:53,$ORCL
20/09/2020 14:54,$ORCL since 12.5% stake stock should move up 15% at least??
20/09/2020 14:55,$ORCL
20/09/2020 15:03,$WMT $ORCL is it Monday yet???
20/09/2020 15:12,$ORCL   One of the common traits of not-so-successful investors is the focus on past performance.  They always miss early adaptors jumping into a paradigm shifting event every time!   Tend to be negative on just about everything. Miserable sourpusses.
20/09/2020 15:20,$ORCL I think everyone that&39;s been here for at least a month can agree this will go to 62 on the low side and 68 on the high side ... I feel that&39;s reasonable
20/09/2020 15:23,"$ORCL   LMAO I am happy to see that it is not all bulls here. Actually quite a few bears here, which only could mean that there will be likely short squeeze later Monday, especially if the stock does not “sell off”, adding more fuel to the certain rally! But it is up to overall market sentiment, too, of course."
20/09/2020 15:46,$WMT  Walmart - Tiktok deal is best for Walmart .. Commerical partnership and minor ownership is what they needed and got it ..ultimately it&39;s only Walmart which can take advantage of plateform for ecomm growth ..and desperation can be seen by attempting to buy outright then with $MSFT and then with $ORCL ......they know what they are getting into and how big is this gonna be ..This is your next tech stock right here ..
20/09/2020 15:48,$WMT So glad I didn’t panic sell my $WMT &amp; $ORCL calls!  
20/09/2020 15:50,$ORCL I&39;ve got a small buy order set given the tik tok news. I doubt it will get filled but it&39;s worth the shot
20/09/2020 15:51,$ORCL Big Bull Flag = $100!!! This is better than the trade agreement!!!Everyone gets to play I SPY on each other. Think like an institution!!! Rn it up!!! Dump it Down!!! Bless up!!!
20/09/2020 15:59,$ORCL The deal was official last weekend. The media just hyped it up!!! Trump just added to his vote tally. Art of the Deal at its finest!!!
20/09/2020 16:07,$ORCL
20/09/2020 16:11,$ORCL how long should I hold those 2023 calls? Wait after the tiktok ipo ?
20/09/2020 16:13,$ORCL This is the weekly chart and it was already in C&amp;H breakout mode and now has touched back nicely to the breakout point. This was even before the approval was announced.  It doesn&39;t get anymore bullish than this.
20/09/2020 16:26,$ORCL
20/09/2020 16:28,$ORCL 😂😂 people saying this will only go up $2-3 from this news   Shot out of your minds
20/09/2020 16:41,$SHLL $DKNG $WKHS $FMCI $ORCL I don’t look forward to weekends anymore. I look forward to Monday’s. 🚀
20/09/2020 16:43,$ORCL Oracle announces it will become a Tiktok minority investor after Trump indicates his approval 
20/09/2020 16:53,"Checkout the latest episode of J&amp;M Trader Talk. We run through the Tik Tok Deal, Tesla battery day, how to scalp and overall market sentiment and setups.      $Tsla $Amzn $Spy $orcl Daytrading If you&39;re interested in joining the community, hit me up!"
20/09/2020 16:54,"$ORCL $WMT TECH Trump agrees to TikTok deal with Oracle and Walmart, allowing app’s U.S. operations to continue"
20/09/2020 17:02,$ORCL Sounds like all this is to just screw over Amazon. Well all good with me I guess. Only thing is no one has said anything about money. Why would TikTok just give away 20% of its business for free? How much is everyone paying?
20/09/2020 17:08,$ORCL unstoppable tomorrow
20/09/2020 17:43,$ORCL how high we shooting up tmw?
20/09/2020 17:45,"$ORCL What I learned in the past 24 hours.... Not only will Oracle host all of TikTok’s rapidly growing data needs, but it also hosts all of $ZM ’s data, which is growing perhaps even faster? Is that possible?"
20/09/2020 17:54,$ORCL is now officially a growth stock!
20/09/2020 17:54,"$ORCL off we go to $100, in a market where growth stocks are trading at such high valuation! Oracle can easily be a above $100 per share company"
20/09/2020 18:23,$ORCL Selling my shares on Monday. We all know it’s going to pop just a bit but for everyone saying its going to 90-100 are just ridiculous. It might hit 70-75 if were lucky. But tmw is for sure the point were I cash out.
20/09/2020 18:29,$ORCL 95$ - 120 $🚀🚀🚀
20/09/2020 18:30,ByteDance says not aware of $5 billion education fund in TikTok deal $ORCL $WMT 
20/09/2020 18:30,$ORCL how high can Oracle hit this week?
20/09/2020 18:32,"$FB🚀🚀🚀 $ORCL   In a tweet this morning, Instagram chief Adam Mosseri wrote that “a US TikTok ban would be quite bad for Instagram, Facebook, and the internet more broadly.” He added that “most of the people who use Instagram are outside the U.S., as is most of our potential growth.” He said the long-term costs of countries making aggressive demands and potentially banning the service outweighs the advantages of slowing down one competitor."
20/09/2020 18:34,$ORCL I’m expecting $60-$62 tomorrow because China wants to take forever to approve 😫 once China approves $100!!!! 🤣🤣🤣🤣🤣🤣
20/09/2020 19:27,$ORCL  A lot of people will be buying calls tommorow so this will prob only run for a short period
20/09/2020 19:53,"$TCEHY $ORCL $SNAP $WMT $TENCENT itS pure POLITICS the ban was ONLY in California....., which alone says a lot California is slowly going bankrupt no way they will survive. N congrats now Trump will choose a judge you hate"
20/09/2020 19:58,"Levermann Global BigCap Buy WK38 $VZ (4), $ADBE (4), $NFLX (6), $INTC (4), $ORCL (4), CSCO (4), AMGN (4), SAN.PA (4), QCOM (4), AMD (5) "
20/09/2020 20:06,$ORCL  Lets get that 70 tommorow
20/09/2020 20:20,$ORCL this opens at 63-64 and runs to 67-70 on monday. Then slight pullback until china approves.
20/09/2020 20:22,"$SPY $ORCL $WMT  despite all the hype-la, unless TikTok is going to IPO anytime soon...as of right now, there is no $5 billion &amp; no fund.  1/ Oracle and Walmart will NOT have control, which Trump said they would.  2/ The $5 billion education fund only happens if/when TikTok goes public — and only if it happens to have $5b...  axios fact checked"
20/09/2020 21:10,$ORCL man look at this one youtuber  he got 227 k view and 40 k likes and just 302 thumbs down That’s show how big of a deal we gonna go through 🚀🚀🚀🚀
20/09/2020 21:12,$ORCL My $70 10/9  calls are going to be gold tomorrow
20/09/2020 21:17,"$SPY $ORCL Can you imagine Obama getting $5 Billion for the Dept of Education from a Corporate Mega-Deal?  No, you can&39;t because he didn&39;t give a shit enough.  Trump broke the mold of status quo and Obama ended up being a real p*ssy."
20/09/2020 21:45,$ORCL $80-$100 minimum! Oracle is now officially a growth stock!
20/09/2020 22:02,$ORCL $80 Monday EOD
20/09/2020 22:24,$ORCL thoughts on call options?
20/09/2020 22:38,$ORCL to the moon baby parabolic 🚀🚀🚀
20/09/2020 22:42,$ORCL during the manipulation news the  pass week ..I did hold strong bec the expectation of the high reward  Hopefully 95-.120 $
20/09/2020 22:45,$ORCL if there was sold news the pass week beside yesterday trump announcement ... it would of easy hit 85$ already
20/09/2020 22:46,"$ORCL TikTok Deal Faces Questions Over Security, Ownership  "
20/09/2020 22:48,$ORCL let’s go let’s go bulls we getting close ..The clock is ticking 🚀🚀🚀
20/09/2020 22:57,"$ORCL I guess we all know, this isn&39;t worth much more than 70ish on the market at this time but I&39;ll take the free money"
20/09/2020 23:02,$ORCL Trump got his hands all in the cookie jar once again.  
20/09/2020 23:15,"$ORCL Keep in mind the float is like 1.9billion. That&39;s an absurd amount. Also, the deal is now ALMOST 100% but still has a couple more hoops to jump through. This will rise tomorrow, but not as much as you guys are hoping for. Might open at 65 and hover around there for the day."
20/09/2020 23:18,$TSLA $WKHS $SPAQ $ORCL $WMT Our nightly watchlist&39;s will be posted very shortly. Stay tuned!!! 👀💙🔥
20/09/2020 23:35,$ORCL will this dip in the beginning and then start moving towards a 💯??
20/09/2020 23:47,$ORCL What’s growing faster TikTok or $ZM . Doesn’t matter because Oracle hosts the database for both.
21/09/2020 00:00,All eyes on $ORCL $WMT for tik tok deal run. Also watching $ZM $TSLA $SPY for calls this week.
21/09/2020 00:08,⭐️ Freedom Stocks Watchlist For Tomorrow Pt.2 ⭐️  $ORCL = Tiktok deal finalized by Pres.Trump with Walmart. Should re-test 52 week high this week easily. $WMT = Nice to see they got a piece of the Tiktok deal. Watch for $140.00+ by EOW. $MCD = Nice pullback at these levels. Watch for $222.00+ by EOD. $OSTK = Very strong close here on Friday with the markets down. Looking for $80.00 re-test short term. $GME = Shorts continuing to get squeezed here. Watch for $10.00+ by EOW.
21/09/2020 00:17,$ORCL I got 1085 shares on margin last week gonna pay the house keep 250 long.
21/09/2020 00:51,"$WMT The TikTok deal is great for $ORCL but Walmart could have more to gain in absolute terms if the can correctly mine the analytics. The Walmart needle is hard to move, though. Of course both will benefit from the growing value of their ownership stakes."
21/09/2020 01:01,"$ORCL $WMT $SPY BYTEDANCE SAYS TIKTOK GLOBAL&39;S BOARD OF DIRECTORS INCLUDES BYTEDANCE FOUNDER, WALMACEO, CURRENT BYTEDANCE DIRECTORS  BYTEDANCE SAYS ORACLE HAS SECURITY ACCESS TO TIKTOK&39;S U.S. SOURCE CODE  BYTEDANCE SAYS CURRENT PLAN FOR TIKTOK DOES NOT INVOLVE ANY TRANSFER OF ALGORITHMS OR TECHNOLOGIES"
21/09/2020 01:08,$FSLY A lot of chop as the Tiktok deal drama hits the headlines.  The 423.6% fib has proved to be great support.  We might finally see this thing make a move as the $ORCL and $WMT bid shows a little more signs of clarity.  What I&39;m watching:
21/09/2020 01:08,$ORCL Should open over $80
21/09/2020 01:26,$ORCL so trump mad at amazon and tiktok lol because he couldnt make money off them lol
21/09/2020 01:30,$SPY $ORCL futes rippin boys
21/09/2020 01:34,You&39;re trading $ORCL or $WMT  or both?
21/09/2020 01:51,$ORCL 65 tomorrow morning?
21/09/2020 02:00,$WMT $ORCL Runners again.  Go partners!!
21/09/2020 02:02,$ORCL $SPY I keep getting Bentley  ads on here. Maybe the ad algos know something I don’t? 🤔
21/09/2020 02:17,$SPY pretty similar to June/July Bull Flag. 200SMA was working for it in June so we will see what happens. Too much this week going on to go full red so might be a flat week or we breakout. $TSLA $ORCL $AAPL $PFE either way we can make money both ways. Cheers to money! 🤑
21/09/2020 02:39,$ORCL could have moved more - continue to watch
21/09/2020 02:50,iT&39;s sUpEr GrEeEeEeeEeeN bRoOoOoOoOOOo U SAW? $SPY $AMZN $AAPL $ORCL $WMT
21/09/2020 03:01,$ORCL let’s go on the top of 🏔 Everest
21/09/2020 03:06,$ORCL Microsoft gained almost 30 $ for they was spouse to get the deal .. and sine they loset the deal they lost back the 30$ in value each stock ... So if I say at least at least 85 $ oracle then It’s realistic 🚀🚀🚀
21/09/2020 03:10,Techs Will Rally. $TSLA $ORCL $AAPL
21/09/2020 03:17,$ORCL bears will be buying at 85 m$ tomorrow
21/09/2020 04:17,$SPY &quot;Art of the Deal&quot; is actually when you fail to get the main component of the deal but still approve it LOL $ORCL $WMT $QQQ TRUMPED 
21/09/2020 04:18,$ORCL $WMT ByteDance says it will not transfer algorithm and technology to Oracle as part of TikTok deal
21/09/2020 04:28,$ORCL who gives a shit about their algorithm... that’s built for people to get on the for you page. Nothing mind bending.
21/09/2020 04:43,$ORCL bears.. please buy more PUTS tomorrow at $90..lol
21/09/2020 05:05,"$ORCL Originally posted this same chart, less filled in of course, on 09/14. Still stand by it. Updated the Fib extension. One warning tho, a break back INSIDE the wedge and watch for 56$. - Daily -"
21/09/2020 05:09,$ORCL
