04-Sep-2018,Amazon eyes Chilean skies as it seeks to datamine the stars
04-Sep-2018,"Amazon India unveils Hindi website, app in battle with Flipkart"
31-Aug-2018,Senate cancels postal service hearing; Trump's Amazon crusade delayed
31-Aug-2018,"US STOCKS-Wall St sluggish on trade concerns; Apple, Amazon lift Nasdaq"
31-Aug-2018,"As Tesla shares fall, Amazon takes over as most shorted U.S. stock"
30-Aug-2018,Amazon to launch food and drink sales in Mexico
30-Aug-2018,Amazon to launch food and drink sales in Mexico
29-Aug-2018,"US STOCKS-Amazon, Alphabet lead Wall Street rally"
29-Aug-2018,"US STOCKS-Amazon, Alphabet lift S&P and Nasdaq to new record highs"
28-Aug-2018,Amazon plans new video app for Fire TV users: The Information
27-Aug-2018,MEDIA-Casino's Brazil unit says no talks with Amazon on Via Varejo
25-Aug-2018,U.S. calls foreign mail system unfair in surprise win for Amazon
23-Aug-2018,Breakingviews - Viewsroom: Amazon?s JEDI rebellion
22-Aug-2018,"Amazon starts selling fashion, sportswear in Brazil"
20-Aug-2018,Is Amazon liable for selling defective products? Three appeals courts will decide
16-Aug-2018,Exclusive: Amazon considering UK insurance comparison site - sources
14-Aug-2018,"Amazon to open Colombia service center, employ 600 workers"
09-Aug-2018,"Amazon, Google win Fed Circuit decision nixing Uniloc antipiracy patent"
08-Aug-2018,Indian regulator clears Walmart's $16 billion acquisition of Flipkart
08-Aug-2018,Amazon launches curbside pickup at Whole Foods stores
07-Aug-2018,Amazon and Microsoft nudge S&P 500 closer to record high
07-Aug-2018,"US STOCKS SNAPSHOT-S&P 500 moves closer to record high; Amazon, Alphabet help"
07-Aug-2018,US STOCKS-Amazon and Alphabet push S&P 500 closer to record high
05-Aug-2018,RPT-GRAPHIC-Race is on for second place after Apple's $1 trillion valuation
03-Aug-2018,Race is on for second place after Apple's $1 trillion valuation
03-Aug-2018,GRAPHIC-Race is on for second place after Apple's $1 trillion valuation
03-Aug-2018,"RPT-FOCUS-Bezos throws cash, engineers at rocket program as space race accelerates"
03-Aug-2018,Amazon reports 1.7 million pound UK tax bill due to share deductions
03-Aug-2018,Amazon forays into Australia with small loss
02-Aug-2018,Italian watchdog fines Amazon for unauthorized postal services
01-Aug-2018,Amazon forms U.S. Postal Service lobby group with other companies
01-Aug-2018,"Amazon, other shippers form group to lobby on U.S. Postal Service issues"
01-Aug-2018,India's Flipkart unveils loyalty program to counter Amazon Prime
31-Jul-2018,"Amazon, T-Mobile say 'unwieldy' age bias suit over Facebook ads should be tossed"
30-Jul-2018,Walmart stumbles with its 'last mile' package delivery plan
30-Jul-2018,"RPT-INSIGHT-Walmart discovers why the ""last mile"" is the hardest"
30-Jul-2018,"INSIGHT-Walmart discovers why the ""last mile"" is the hardest"
27-Jul-2018,Amazon shares hit record high as profit tops $2 billion for first time
27-Jul-2018,"Amazon earnings skyrocket on cloud computing, advertising"
27-Jul-2018,U.S. judge sends Amazon eclipse glasses lawsuit into arbitration
27-Jul-2018,"CORRECTED-UPDATE 4-Amazon earnings skyrocket on cloud computing, advertising"
26-Jul-2018,"Amazon beats estimates, Wall St. breathes sigh of relief"
26-Jul-2018,"Indian truckers' strike hits Amazon deliveries, commodity trade"
25-Jul-2018,"RPT-FOCUS-Amazon expands in Cape Town, stepping up cloud rivalry with Microsoft"
25-Jul-2018,"Amazon expands in Cape Town, stepping up cloud rivalry with Microsoft"
25-Jul-2018,Amazon.com's film studio chief Ropell to depart
24-Jul-2018,Amazon.com's film studio chief to depart
23-Jul-2018,"US STOCKS-Wall Street flat as financials offset drag from Amazon, industrials"
23-Jul-2018,"RPT-Amazon, Toyota, Alcoa and others working to counter Trump's tariff plans"
21-Jul-2018,"Amazon, Toyota, Alcoa and others working to counter Trump's tariff plans"
19-Jul-2018,Amazon hands goodwill to eBay with move to shut Australians out of overseas sites
19-Jul-2018,"Speakers, TVs, Kleenex in demand on Amazon Prime Day"
18-Jul-2018,"Amazon.com's stock market value hits $900 billion, threatens Apple"
18-Jul-2018,Hyundai sets up showroom on Amazon
18-Jul-2018,"US STOCKS-S&P hovers at 5-month highs, Amazon hits $900 bln market cap"
18-Jul-2018,Amazon in talks to invest in India's MedPlus: FactorDaily
18-Jul-2018,Amazon sells more than 100 mln products on Prime Day event
17-Jul-2018,"Walmart, Microsoft in partnership to use cloud tech"
16-Jul-2018,Amazon suffers glitch during summer marketing event
13-Jul-2018,Cisco sinks on report Amazon wading into networking equipment
13-Jul-2018,Amazon's cloud unit plans to sell own networking switches - The Information
10-Jul-2018,"Spanish Amazon workers call three-day strike over wages, rights"
10-Jul-2018,"Amazon to build new fulfillment center in Ottawa, create 600 jobs"
04-Jul-2018,"Chile's Pinera to meet CEOs of Amazon, Alphabet next week"
29-Jun-2018,French group Rexel to shake up portfolio of businesses to tackle Amazon
28-Jun-2018,Amazon to buy PillPack in potentially disruptive drug retail push
28-Jun-2018,Bitter pill for U.S. drug supply chains as Amazon enters the scene
28-Jun-2018,"US STOCKS-Wall St wavers as Amazon buy hits health stocks, banks gain"
28-Jun-2018,"Walgreens plays down Amazon pharmacy entry, but investors spooked"
28-Jun-2018,"US STOCKS-Drug stocks hit by Amazon health push, tech steadies Wall St"
28-Jun-2018,"US STOCKS-Drug stocks hit by Amazon health push, while tech steadies Wall St"
28-Jun-2018,US STOCKS SNAPSHOT-Wall St opens lower as Amazon buy hits drug stocks
28-Jun-2018,"US STOCKS-Futures drop as Amazon hits drug stocks, GDP growth lowered"
28-Jun-2018,Amazon wants to foster small independent delivery fleets
28-Jun-2018,Amazon to acquire online pharmacy PillPack
28-Jun-2018,"EU in agreement with Amazon, eBay to tackle dangerous product listings"
25-Jun-2018,"EU in agreement with Amazon, eBay to tackle dangerous product listings"
21-Jun-2018,"US STOCKS-Wall Street falls as drops in Amazon, Intel add to trade jitters"
21-Jun-2018,"US STOCKS-Wall Street lower as drops in Amazon, Intel add to trade worries"
21-Jun-2018,Online retailers slide after U.S. court ruling on sales tax
20-Jun-2018,"Amazon, Berkshire, JPMorgan name Atul Gawande CEO of healthcare venture"
20-Jun-2018,"REFILE-Amazon, Berkshire, JPMorgan name CEO for healthcare venture"
20-Jun-2018,Amazon's Alexa will now butler at Marriott hotels
19-Jun-2018,Amazon's Alexa will now butler at Marriott hotels
18-Jun-2018,Google to invest $550 million in China e-commerce giant JD.com
18-Jun-2018,Amazon sells Australians a way to beat geoblock with Prime
18-Jun-2018,"Amazon to add over 1,000 jobs in Ireland in country's biggest staff boost this year"
18-Jun-2018,Amazon effect: BOJ says online shopping pushing down core inflation
15-Jun-2018,Exclusive: Amazon to tap Brazil beauty obsession with cosmetics partners
14-Jun-2018,Exclusive: Microsoft takes aim at Amazon with push for checkout-free retail
13-Jun-2018,Italy's Poste and Amazon sign deal to boost online shopping
13-Jun-2018,Seattle City Council repeals 'head tax' weeks after enactment
13-Jun-2018,Judge keeps stay on Amazon driver misclassification case
12-Jun-2018,Dish expands Amazon Alexa features for set-top boxes
11-Jun-2018,Foxconn says investigating labor conditions at China factory used for Amazon
10-Jun-2018,"Rights group hits Amazon, Foxconn over China labor conditions"
08-Jun-2018,UPDATE 1-Geisinger's Feinberg not going to lead Amazon-Berkshire-JPM health venture - CNBC
08-Jun-2018,Geisinger's Feinberg top pick to run Amazon-Berkshire-JPMorgan venture: CNBC
07-Jun-2018,Walmart sues to bar former tax executive from joining Amazon
07-Jun-2018,Some fund managers are avoiding Amazon as it leads U.S. market
07-Jun-2018,Walmart sues to bar former tax exec from joining Amazon
07-Jun-2018,Berkshire-Amazon-JPMorgan healthcare CEO to be named soon -CNBC
06-Jun-2018,"Amazon to create more than 2,500 jobs in Britain this year"
01-Jun-2018,Total determined to drill Amazon basin as Greenpeace storms AGM
31-May-2018,Walmart launches order-by-text service to challenge Amazon Prime
31-May-2018,Amazon geoblocks Australia from U.S. site as tax change kicks in
29-May-2018,Brazil denies Total license to drill Amazon basin for fourth time
25-May-2018,Oregon family finds Amazon's Alexa has a mind of her own
24-May-2018,French Q1 online retail sales rose 13 percent
21-May-2018,"Amazon eyes Latam expansion, opens Argentina office"
21-May-2018,"Amazon eyes Latam expansion, opens Argentina office"
18-May-2018,Trump urged U.S. Postal Service to double package rates for Amazon: Washington Post
18-May-2018,Trump urged Postal Service to double package rates for Amazon -Washington Post
16-May-2018,BRIEF-Amazon Announces New Tucson Fulfillment Center
16-May-2018,Highlights: Hedge funds chomped on FAANGs during first quarter tech turmoil
15-May-2018,Amazon to open checkout-free stores in Chicago and San Francisco
15-May-2018,"Seattle passes scaled-back tax on Amazon, big companies"
15-May-2018,BRIEF-Amazon Is Moving Into Blockchain By Partnering With Start-Up Called Kaleido - CNBC
15-May-2018,"BRIEF-Temasek Holdings Cuts Share Stake In Goldman Sachs, Morgan Stanley, Amazon"
15-May-2018,Amazon adopts new policy to promote board diversity
14-May-2018,"Seattle City Council backs new tax on largest companies, including Amazon"
14-May-2018,BRIEF-Amazon Announces Plan To Open Sixth Ohio Fulfillment Center In West Jefferson
14-May-2018,"Apple is almost a $1 trillion company, but watch out for Amazon"
10-May-2018,BRIEF-Amazon.Com Inc Says Ryanair Is Moving Its Infrastructure To Amazon Web Services
09-May-2018,Sears shares soar on Amazon tie-up; CEO says still not over 'hump'
09-May-2018,Amazon rolls out model 'smart' homes for U.S. shoppers to try out Alexa
09-May-2018,Deals of the day-Mergers and acquisitions
09-May-2018,Amazon to let customers install tires at Sears stores
09-May-2018,"BRIEF-Sears Auto Centers Says Working With Amazon To Provide Tire Installation, Balancing Service For Customers"
09-May-2018,"BRIEF-LiveXLive Launches OTT Streaming App On Roku, Amazon Fire TV And Apple TV Devices"
07-May-2018,Snap hires Amazon veteran Tim Stone as CFO
07-May-2018,"BRIEF-Amazon.Com, Inc Announces Commencement Of Offer To Exchange Certain Outstanding Unregistered Notes For New Registered Notes"
07-May-2018,Snap names Amazon's Tim Stone as CFO
07-May-2018,"BRIEF-Warren Buffett, Charlie Munger, Bill Gates discuss topics including bitcoin, China, Berkshire succession, healthcare venture"
07-May-2018,BRIEF-Amazon And Whole Foods Market To Offer Lower Prices On Tulips For Mother's Day
07-May-2018,"BRIEF-Buffett discusses Berkshire cash stake, Elon Musk, Amazon, US-China trade"
05-May-2018,Buffett targets CEO for Berkshire-Amazon-JPMorgan healthcare venture soon
05-May-2018,UPDATE 1-Buffett targets CEO for Berkshire-Amazon-JPMorgan healthcare venture soon
05-May-2018,Amazon unsuccessfully approached UK supermarket Waitrose in 2017: Sunday Times
05-May-2018,Buffett targets CEO for Berkshire-Amazon-JPMorgan healthcare venture soon
03-May-2018,Sprouts ended Amazon Prime Now delivery partnership on May 1
03-May-2018,Amazon halts plan for office tower in Seattle over proposed tax
03-May-2018,Amazon to open new fulfillment center in Australia
03-May-2018,Amazon to open new fulfilment center in Australia
03-May-2018,BRIEF-Amazon announces new fulfilment centre in South West Sydney
02-May-2018,Amazon makes bid to spoil Walmart-Flipkart deal: report
02-May-2018,"U.S. tech, banks are big winners from lower taxes in first quarter"
02-May-2018,BRIEF-Amazon Makes Formal Offer To Buy 60 pct Stake In Flipkart - CNBC TV 18
02-May-2018,Amazon offers to buy 60 pct stake in India's Flipkart - CNBC-TV18
01-May-2018,"BRIEF-Amazon Plans To Expand Boston Tech Hub, Create Additional 2,000 Technology Jobs"
30-Apr-2018,Sainsbury's Asda buy could make UK tougher grocery market for Amazon
30-Apr-2018,"BRIEF-Amazon Announces Plans To Expand Vancouver Tech Hub And Create 3,000 High Tech Jobs"
30-Apr-2018,BRIEF-Chico's Fas Says Chico's Brand Apparel And Accessories Will Soon Be Available To Purchase On Amazon.Com
27-Apr-2018,BRIEF-Amazon.Com Enters Into Amended And Restated Credit Agreement
27-Apr-2018,Prime hike gives Amazon warchest for fight over postal costs
27-Apr-2018,US STOCKS SNAPSHOT-S&P 500 ends barely higher; Amazon a boost
27-Apr-2018,Amazon ad sale boom could challenge Google-Facebook dominance
27-Apr-2018,GLOBAL-MARKETS-Stocks edge up on Amazon lift; dollar strengthens
27-Apr-2018,First brokerages predict Amazon will top $1 trillion in value
27-Apr-2018,First brokerages predict Amazon will top $1 trillion in value
27-Apr-2018,"US STOCKS-Amazon, Microsoft boost Nasdaq; Exxon drags on S&P"
27-Apr-2018,"US STOCKS-Nasdaq futures rise on strong earnings from Amazon, Microsoft"
27-Apr-2018,"BRIEF-Amazon.Com Says On April 12, Acquired Ring For Cash Consideration Of About $900 Mln, Net Of Cash Acquired"
27-Apr-2018,"Amazon delivers dazzling profits, as well as $20 Prime hike and NFL games"
27-Apr-2018,GLOBAL MARKETS-Asian shares rise as U.S. earnings bolster Wall Street
26-Apr-2018,"BRIEF-Amazon.com CFO Says Effective May 11, Going To Increase Price Of U.S. Annual Plan From $99 To $119 For New Members - Conf Call"
26-Apr-2018,E-commerce firm MercadoLibre pledges $175 mln Mexico investment
26-Apr-2018,"Breakingviews - Amazon is getting bigger, but also heavier"
26-Apr-2018,BRIEF-Amazon.com Reports Q1 EPS Of $3.27
26-Apr-2018,Amazon's first-quarter revenue surges 43 pct
26-Apr-2018,UPDATE 2-Mexico's Femsa to expand Amazon pick-up at Oxxo stores
26-Apr-2018,"EU strikes deal forcing Netflix, Amazon to fund European content"
26-Apr-2018,"More parcels, higher prices lift UPS profit but costs soar"
25-Apr-2018,Amazon.com plays catch-up in Brazil as local rivals thrive
25-Apr-2018,RPT-INSIGHT-Amazon.com plays catch-up in Brazil as local rivals thrive
25-Apr-2018,Carrefour strikes deal to become biggest buyer in French retail
24-Apr-2018,"To beat porch thieves, Amazon slips packages in car trunks"
24-Apr-2018,Protesters greet Amazon's Jeff Bezos in Germany
24-Apr-2018,Amazon boss Bezos supports scrutiny of big companies
24-Apr-2018,UPDATE 1-Amazon boss Bezos supports scrutiny of big companies
24-Apr-2018,Amazon CEO says right for big companies to be scrutinised
24-Apr-2018,"CORRECTED-To beat porch thieves, Amazon slips packages in car trunks"
24-Apr-2018,"BRIEF-Buckle Up, Prime Members Amazon Launches In-Car Delivery"
24-Apr-2018,BRIEF-Capital Float Raises $22 Mln In Equity Funding From Amazon
24-Apr-2018,"BRIEF-Amazon Expands Grocery Delivery from Whole Foods Market to Denver, Sacramento and San Diego"
23-Apr-2018,Glenview's Robbins says talk of Amazon's entering pharma is overblown
23-Apr-2018,UPDATE 1-Glenview's Robbins says talk of Amazon's entering pharma is overblown
23-Apr-2018,UPDATE 1-Australia's Myer names ex-House of Fraser head as new CEO; shares jump
22-Apr-2018,Amazon to double down on groceries; foray deeper into fresh produce in India
18-Apr-2018,BRIEF-Amazon Says Amazon Music Unlimited Membership Has More Than Doubled Over The Past Six Months
18-Apr-2018,"BRIEF-Amazon Says CEO Jeffrey Bezos' 2017 Total Compensation Was $1.7 Mln, Unchanged From Last Year"
18-Apr-2018,Amazon launches new app feature targeting international shoppers
18-Apr-2018,"BRIEF-Amazon, Best Buy Announce Multiyear Partnership To Offer New Fire TV Edition Smart TVs"
18-Apr-2018,Amazon launches international shopping from United States
18-Apr-2018,BRIEF-Amazon Launches International Shopping Experience In Amazon Shopping App
18-Apr-2018,"Russia blocks Google, Amazon IP addresses in bid to ban Telegram"
17-Apr-2018,BRIEF-Amazon Launches The International Shopping Experience In The Amazon Shopping App
17-Apr-2018,BRIEF-KBS Fashion Announces Signing Of Cooperative Agreement To Open Amazon And Alibaba Express Online Stores
17-Apr-2018,Exclusive: Amazon in talks with airline Azul for shipping in Brazil - sources
17-Apr-2018,"BRIEF-Casino keeps 2018 goals, no talks with Amazon in Brazil"
16-Apr-2018,Drug suppliers' shares rise as looming Amazon threat appears to ease
16-Apr-2018,Pentagon revises request for cloud computing services
16-Apr-2018,"Amazon shelves plans to sell, distribute drugs to hospitals- CNBC"
16-Apr-2018,BRIEF-Amazon has shelved plan to sell and distribute pharmaceutical products to hospitals - CNBC
16-Apr-2018,Fnac Darty strengthens ties with Google in bid to tackle Amazon
15-Apr-2018,Israel's Partner in collaboration deal with Amazon Prime Video
13-Apr-2018,Trump orders review of U.S. Postal Service following criticism of Amazon
12-Apr-2018,BRIEF-Amazon And Ring Close Acquisition?Now Working Together To?Empower Neighbors With Affordable Ways To Monitor Their Homes And?Reduce Crime In Neighborhoods
10-Apr-2018,BRIEF-Amazon Expands Grocery Delivery From Whole Foods Market To Los Angeles
09-Apr-2018,"New projects in Brazil's Amazon? Not without congressional approval, says court"
06-Apr-2018,BRIEF-Amazon Considering Using Alexa To Start Person-To-Person Payments Feature- WSJ
05-Apr-2018,Trump taking 'serious look' at policy options on Amazon
05-Apr-2018,Trump says taking a serious look at policy options on Amazon
05-Apr-2018,"JPM, Amazon, Berkshire will use data to improve healthcare"
05-Apr-2018,"Trump calls Washington Post Amazon's ""chief lobbyist"" -Twitter"
04-Apr-2018,BRIEF-AWS Announces Amazon S3 One Zone-Infrequent Access
04-Apr-2018,"Trump wants 'level playing field' on Amazon, taxes: adviser"
04-Apr-2018,"Trump wants 'level playing field' on Amazon, taxes -adviser"
04-Apr-2018,Amazon may offer to buy India's Flipkart: report
04-Apr-2018,Amazon may offer to buy India's Flipkart - Mint
03-Apr-2018,Amazon finishes higher despite Trump's new threat on shipping rates
03-Apr-2018,"No White House action on Amazon at this time, but that could change: source"
03-Apr-2018,"NO WHITE HOUSE POLICY ACTIONS ABOUT AMAZON.COM INC ARE ON TABLE AT THIS TIME, BUT THAT COULD CHANGE -SOURCE FAMILIAR WITH WHITE HOUSE PROCEEDINGS"
03-Apr-2018,"After attacks on Amazon, U.S. Chamber criticizes targeting American business"
03-Apr-2018,"Stocks rally on Amazon's rebound, dollar gains"
03-Apr-2018,"US STOCKS SNAPSHOT-Wall St climbs as Amazon jumps, S&P rises past key support"
03-Apr-2018,"GLOBAL MARKETS-Stocks rise on Amazon's rebound, dollar gains"
03-Apr-2018,Trump says U.S. subsidizes Amazon for shipping
03-Apr-2018,Amazon shares pare some gains as Trump attacks company again
03-Apr-2018,Euro zone yields pinned near lows on stock market tremors
03-Apr-2018,"Supermarket retailers Casino, Auchan enter purchasing partnership talks"
02-Apr-2018,Amazon shares fall 6 percent as Trump renews attack
02-Apr-2018,"US STOCKS-Wall Street dragged down by Amazon, tech weakness"
02-Apr-2018,Amazon shares fall 3 pct as Trump renews attack
01-Apr-2018,"Trump attacks Amazon, again, over U.S. postal rates"
30-Mar-2018,Amazon cuts ties with top Washington lobbying firms: Bloomberg
29-Mar-2018,"Trump escalates attack on Amazon, focusing on tax, shipping"
29-Mar-2018,Trump adviser ties Amazon criticism to U.S. Supreme Court case
29-Mar-2018,Trump 'has no actions' against Amazon: White House
29-Mar-2018,Trump 'has no actions' against Amazon - White House
29-Mar-2018,Amazon's Washington influence machine built to withstand Trump's attacks
29-Mar-2018,Amazon's Washington influence machine built to withstand Trump's attacks
29-Mar-2018,US STOCKS-Wall St up more than 1 pct on last day of tumultuous quarter
29-Mar-2018,US STOCKS-Wall St surges on last day of turbulent quarter
29-Mar-2018,"Trump escalates attack on Amazon, slams it on taxes, shipping"
29-Mar-2018,Australian regulator clears Unibail-Westfield deal
28-Mar-2018,"Australia shares to open steady, NZ flat"
28-Mar-2018,Wall Street closes lower in rocky session on Amazon losses
28-Mar-2018,US STOCKS SNAPSHOT-Wall St closes down in rocky session on Amazon losses
28-Mar-2018,Amazon shares fall after report Trump wants to curb its power
28-Mar-2018,US STOCKS-Wall St edges up as gains in defensive shares counter Amazon losses
28-Mar-2018,No U.S. policy changes on Amazon at the moment: White House official
28-Mar-2018,Amazon sheds $52 bln in market value after report on Trump threat
28-Mar-2018,"US STOCKS-Amazon, Apple weigh on Nasdaq"
28-Mar-2018,"US STOCKS SNAPSHOT-Nasdaq opens lower as tech stocks, Amazon drag"
27-Mar-2018,Amazon targets French grocery market with Monoprix deal
27-Mar-2018,Amazon in talks with Casino over Brazil electronics chain: source
27-Mar-2018,UPDATE 2-Amazon in talks with Casino over Brazil electronics chain -source
27-Mar-2018,"Amazon, Casino eye partnership or sale for electronics chain -source"
27-Mar-2018,"Amazon, Casino in talks on possible Brazil partnership: newspaper"
27-Mar-2018,"Amazon, Casino in talks on possible Brazil partnership -newspaper"
27-Mar-2018,"BRIEF-Partnership with Amazon ""profitable"" deal for Monoprix - Monoprix CEO"
27-Mar-2018,Shares in French retailer Casino rally after Amazon deal
26-Mar-2018,Amazon wins grocery foothold in France through Monoprix deal
26-Mar-2018,Casino's Monoprix teams up with Amazon for grocery delivery
26-Mar-2018,BRIEF-Casino: Monoprix Grocery Items To Be Available on Amazon's Prime Now service in Paris
26-Mar-2018,Short visits rise at Whole Foods stores with Amazon lockers
23-Mar-2018,Carrefour calls on Google for voice boost in battle with Amazon
20-Mar-2018,"Amazon is now second most valuable U.S.-listed company, tops Alphabet"
20-Mar-2018,"Exclusive: On Amazon, a quarter of merchants' sales are cross-border"
20-Mar-2018,Whole Foods calls supplier summit amid Amazon angst
19-Mar-2018,Amazon tracks repeat shoppers for line-free Seattle store - and there are many
19-Mar-2018,BRIEF-Amazon Has Considered Acquiring Some Toys 'R' Us Stores - Bloomberg
19-Mar-2018,Whole Foods calls supplier summit amid Amazon angst
19-Mar-2018,RPT-Amazon tracks repeat shoppers for line-free Seattle store - and there are many
18-Mar-2018,RPT-Wall St Week Ahead-Wall Street's tech love affair might end in tears
17-Mar-2018,Wall Street's tech love affair might end in tears
16-Mar-2018,"Whistleblower says Walmart, eyeing Amazon, cheated on e-commerce"
15-Mar-2018,"Whistleblower says Walmart, eyeing Amazon, cheated on e-commerce"
15-Mar-2018,Breakingviews - Cox: Aramco and Amazon encourage bad behavior
15-Mar-2018,"Exclusive: Amazon's internal numbers on Prime Video, revealed"
15-Mar-2018,Regulators raid Amazon Japan on suspicion of anti-trust violation
14-Mar-2018,Walmart expands home delivery in fight with Amazon
14-Mar-2018,BRIEF-Denny's Teamed Up With Amazon To Expand Digital Ordering Network
14-Mar-2018,Walmart expands home delivery in fight with Amazon
13-Mar-2018,"Leclerc, fearing Amazon, to launch Paris food delivery service"
13-Mar-2018,"Amazon recalls power banks due to fire, chemical burn hazards"
13-Mar-2018,"BRIEF-Amazon Recalls 260,000 Portable Power Banks Due To Fire And Chemical Burn Hazards"
13-Mar-2018,BRIEF-Cigna Launches ?Answers By Cigna? Skill For Amazon Alexa
13-Mar-2018,"Spain's Amazon workers call two-day strike over wages, rights"
13-Mar-2018,"Spain's Amazon workers call 2-day strike over wages, rights"
12-Mar-2018,"BRIEF-Amazon Spokeswoman Says Alexa Customers Can Now Use Alexa Calling And Messaging On Fire, Android, And Ios Tablets"
10-Mar-2018,"Best Buy CEO says turnaround done, room to compete with Amazon"
09-Mar-2018,Hold the iPhone! Amazon primed to be larger than Apple
08-Mar-2018,GRAPHIC-Hold the iPhone! Amazon primed to be larger than Apple
08-Mar-2018,CORRECTED-GRAPHIC-Hold the iPhone! Amazon primed to be larger than Apple
08-Mar-2018,"Kroger's cost of fighting Amazon saps profit, shares dive"
08-Mar-2018,Exclusive: Amazon.com readies move to sell electronics directly in Brazil - sources
07-Mar-2018,"Costco's profit, same-store sales miss estimates"
06-Mar-2018,Airbnb snags top Amazon executive in charge of Prime business
06-Mar-2018,BRIEF-Amazon expands grocery delivery from Whole Foods market to Atlanta and San Francisco
05-Mar-2018,BRIEF-GameSparks Says It Has Been Acquired By Amazon - Statement
05-Mar-2018,Amazon mulling checking-account like product with big banks: WSJ
05-Mar-2018,Amazon mulling checking-account like product with big banks - WSJ
05-Mar-2018,BRIEF-Amazon Is In Talks With Banks About Building Checking-Account-Like Product- WSJ
04-Mar-2018,"Amazon has French grocery market in its sights, French boss tells paper"
01-Mar-2018,"Spotify plans to list shares, fend off Apple and Amazon"
28-Feb-2018,Amazon buys startup Ring in $1 billion deal to run your home security
28-Feb-2018,French retailer Systeme U discussing supply deal with Amazon
28-Feb-2018,Amazon launches music streaming service in India
28-Feb-2018,MEDIA-French supermarket Systeme-U in talks with Amazon on logistics deal
27-Feb-2018,"BRIEF-Ring Spokesperson Says ""We Look Forward To Being A Part Of The Amazon Team"""
27-Feb-2018,Amazon set to buy Ring in a deal valued at over $1 bln - source
27-Feb-2018,Walmart to launch new private label clothing brands
27-Feb-2018,Amazon takes on delivery challenge for Australian merchants
26-Feb-2018,BRIEF-Fulfilment By Amazon Launches For Australian Businesses
26-Feb-2018,Amazon launches delivery business for merchants in Australia
26-Feb-2018,"BRIEF-Buffett discusses healthcare, other issues on CNBC"
23-Feb-2018,U.S. M&A lending hits early year high with jumbo loans
22-Feb-2018,Mexico's Televisa to create content for Amazon Prime
22-Feb-2018,Mexico's Televisa to partner with Amazon on content for video
22-Feb-2018,BRIEF-Amazon Plans To Open As Many As Six More Cashier-Less Amazon Go Stores This Year - Recode
21-Feb-2018,"NY supermarket chain Tops files bankruptcy, cites debt and Amazon"
20-Feb-2018,Amazon credit card adds Whole Foods to 5 percent cash back offer
20-Feb-2018,BRIEF-Dariohealth Launches Sales Of Dario Blood Glucose Monitoring System On Amazon Prime
19-Feb-2018,UPDATE 2-Casino bets on Sarenza shoes to keep online rivals at heel
16-Feb-2018,Exclusive: Walmart in talks to buy more than 40 percent of India's Flipkart - sources
16-Feb-2018,Jeffrey Tambor out of Amazon's 'Transparent' TV series
16-Feb-2018,"BRIEF-Amazon, YouTube, Twitter Are Exploring Bids For NFL Rights- Bloomberg"
15-Feb-2018,"Amazon to pay $1.2 million in settlement over pesticide sales, U.S. says"
15-Feb-2018,Jeffrey Tambor out of Amazon's 'Transparent' TV series
15-Feb-2018,U.S. says Amazon to pay $1.2 mln to settle allegations over pesticide sales
15-Feb-2018,BRIEF-Amazon Working On Consolidation Of Amazon Prime Now And AmazonFresh -Yahoo Finance
15-Feb-2018,"Amazon says to create 2,000 jobs in France in 2018"
14-Feb-2018,Walmart goes to the cloud to close gap with Amazon
14-Feb-2018,BRIEF-Amazon Has Partnered With Bank Of America For Its Lending Program - CNBC
14-Feb-2018,"BRIEF-Charlie Munger urges regulators to ease up on Wells Fargo, praises Amazon-Berkshire-JPMorgan health care efforts"
14-Feb-2018,"BRIEF-Tiger Global Management Dissolves Share Stake In Roku, Cuts In Amazon"
14-Feb-2018,RPT-FOCUS-Walmart goes to the cloud to close gap with Amazon
12-Feb-2018,Grocery delivery startup Instacart raises $200 million and prepares to battle Amazon
12-Feb-2018,Amazon cutting hundreds of Seattle jobs in its consumer business: source
12-Feb-2018,Amazon cutting hundreds of jobs - Seattle Times
12-Feb-2018,BRIEF-Amazon Is Cutting Several Hundred Jobs In Seattle - Seattle Times
12-Feb-2018,Exclusive: Amazon paid $90 million for camera maker's chip technology - sources
09-Feb-2018,Exclusive: Amazon eyes new warehouse in Brazil e-commerce push - sources
09-Feb-2018,"Amazon tests delivery in Los Angeles, shipping shares sink"
09-Feb-2018,Amazon hires NBC executive Salke to run video studio
09-Feb-2018,BRIEF-Amazon Studio Interim Chief On Twitter Welcomes Jennifer Salke As Head Of Amazon Studios
09-Feb-2018,Amazon hires NBC exec to run its studio
09-Feb-2018,"Brazil's Magazine Luiza, B2W, Via Varejo shares hit lows on Reuters report"
09-Feb-2018,"RPT-Shares of UPS, FedEx fall after report Amazon to launch delivery service"
08-Feb-2018,Amazon to deliver Whole Foods groceries to Prime members
07-Feb-2018,Amazon's market value on verge of beating out Microsoft
07-Feb-2018,Canada's Trudeau to meet Amazon CEO Bezos during U.S. visit
05-Feb-2018,"Amazon settles tax row with France, value undisclosed"
05-Feb-2018,"In Australia, Amazon is still finding its way"
02-Feb-2018,"Amazon posts largest profit in its history on sales, tax boost"
02-Feb-2018,Amazon stock market value on verge of eclipsing Microsoft
02-Feb-2018,Alibaba backs Indian online grocer BigBasket in $300 million fundraising
02-Feb-2018,Wall Street adds more fuel to Amazon share rally after stellar results
